GitIssue5893,https://github.com/at-wat/mcl_3dl/issues/166,GitHubIssues,initialization of the first epoch,"Hi @at-wat ,Thanks for your great work on this package. Currently, the first position of t"
GitIssue5894,https://github.com/at-wat/mcl_3dl/issues/163,GitHubIssues,No test.launch in the packages,We cannot launch the demo because the released packages don't contain test.launch. Please 
GitIssue5895,https://github.com/at-wat/mcl_3dl/issues/156,GitHubIssues,Segmentation fault on ROS Melodic,"In melodic-bionic docker container:Thread 1 ""mcl_3dl"" received signal SIGSEGV, Segmentatio"
GitIssue5896,https://github.com/at-wat/mcl_3dl/issues/153,GitHubIssues,Use shadow-fixed in build test,
GitIssue5897,https://github.com/at-wat/mcl_3dl/issues/151,GitHubIssues,Move message/service definitions to separate repository,
GitIssue5898,https://github.com/at-wat/mcl_3dl/issues/148,GitHubIssues,The demo crashes on startup of launch file,"I was trying to run the 2 commands mentioned in the demo part, and the mcl node crashes on"
GitIssue5899,https://github.com/at-wat/mcl_3dl/issues/142,GitHubIssues,Install include directory for outside package use,
GitIssue5900,https://github.com/at-wat/mcl_3dl/issues/139,GitHubIssues,Build failure on debian with pcl-1.8,https://github.com/ros/rosdistro/pull/17606#issuecomment-384358022
GitIssue5901,https://github.com/at-wat/mcl_3dl/issues/133,GitHubIssues,Make it STATUS to avoid jenkins warning,https://github.com/at-wat/mcl_3dl/blob/e66060a332ebea4a2c366dbbda2bc63cf5f755ca/test/CMake
GitIssue5902,https://github.com/at-wat/mcl_3dl/issues/118,GitHubIssues,Add status output,StatesGlobal localizationExpansion resettingNormal
GitIssue5903,https://github.com/at-wat/mcl_3dl/issues/115,GitHubIssues,Add unit test of raycast.h,
GitIssue5904,https://github.com/at-wat/mcl_3dl/issues/106,GitHubIssues,Add constraint on the integral of odometry angular error,angular version of https://github.com/at-wat/mcl_3dl/pull/99
GitIssue5905,https://github.com/at-wat/mcl_3dl/issues/98,GitHubIssues,Estimate odometry gain error,
GitIssue5906,https://github.com/at-wat/mcl_3dl/issues/94,GitHubIssues,Use ros::Timer instead of ros::spinOnce polling,
GitIssue5907,https://github.com/at-wat/mcl_3dl/issues/93,GitHubIssues,Add expansion resetting,http://ieeexplore.ieee.org/document/1389781/related to https://github.com/at-wat/mcl_3dl/i
GitIssue5908,https://github.com/at-wat/mcl_3dl/issues/83,GitHubIssues,Error arise when catkin_make (undefined reference to `boost::chrono::steady_clock::now()),"Hi, @at-watThanks for your work on this package, I encountered an issue bellow when I catk"
GitIssue5909,https://github.com/at-wat/mcl_3dl/issues/79,GitHubIssues,Add unit test for pf.h.,
GitIssue5910,https://github.com/at-wat/mcl_3dl/issues/75,GitHubIssues,Support variable particle number.,for #4
GitIssue5911,https://github.com/at-wat/mcl_3dl/issues/69,GitHubIssues,Separate parameters from the sample launch file into yaml.,
GitIssue5912,https://github.com/at-wat/mcl_3dl/issues/63,GitHubIssues,"Use expectation, instead of max, as estimation result.",
GitIssue5913,https://github.com/at-wat/mcl_3dl/issues/59,GitHubIssues,accuracy issue,Thank you for the excellent work! Really impressive!!I have successfully used the mcl_3dl 
GitIssue5914,https://github.com/at-wat/mcl_3dl/issues/58,GitHubIssues,segmentation fault (core dumped) when run mcl_3dl mcl_3dl,"First, Thanks for your excellent work!I catkin_make your package in my workplace successfu"
GitIssue5915,https://github.com/at-wat/mcl_3dl/issues/56,GitHubIssues,Localization without odometry.,This takes over https://groups.google.com/forum/?utm_medium=email&utm_source=footer#!topic
GitIssue5916,https://github.com/at-wat/mcl_3dl/issues/54,GitHubIssues,Add how to try sample bag data.,
GitIssue5917,https://github.com/at-wat/mcl_3dl/issues/44,GitHubIssues,Timestamp of published TF is too old.,The time-stamp must be future dated according to the localization frequency.Current implem
GitIssue5918,https://github.com/at-wat/mcl_3dl/issues/39,GitHubIssues,Visualize casted rays in beam_model.,
GitIssue5919,https://github.com/at-wat/mcl_3dl/issues/31,GitHubIssues,Add a test node to compare localization result with reference.,compare `/amclpose` with `~/poses_ref` (nav_msgs/Path)(for #8)error < th: OKerror < 0.5*si
GitIssue5920,https://github.com/at-wat/mcl_3dl/issues/29,GitHubIssues,Add map normal detection to reject total reflection.,
GitIssue5921,https://github.com/at-wat/mcl_3dl/issues/25,GitHubIssues,Add acceleration vector measurement.,
GitIssue5922,https://github.com/at-wat/mcl_3dl/issues/21,GitHubIssues,Add hysteresis on estimated location output.,to avoid chattering
GitIssue5923,https://github.com/at-wat/mcl_3dl/issues/20,GitHubIssues,Fix jump detection.,
GitIssue5924,https://github.com/at-wat/mcl_3dl/issues/16,GitHubIssues,Accumelate pointcloud on odom frame.,
GitIssue5925,https://github.com/at-wat/mcl_3dl/issues/13,GitHubIssues,Use frame_id of each cloud in beam model calculation.,
GitIssue5926,https://github.com/at-wat/mcl_3dl/issues/11,GitHubIssues,init_yaw/pitch/roll parameters does not work.,fix noise_generate in RPY mode
GitIssue5927,https://github.com/at-wat/mcl_3dl/issues/9,GitHubIssues,Error occurred when I do: rosrun mcl_3dl mcl_3dl,"After I ""rosrun mcl_3dl mcl_3dl"", there was occurred segment fault.And I set breakpoint to"
GitIssue5928,https://github.com/at-wat/mcl_3dl/issues/8,GitHubIssues,Add tests and travis settings.,wget a bag file and perform simulationcompare final pose with ground truth
GitIssue5929,https://github.com/at-wat/mcl_3dl/issues/6,GitHubIssues,Output matched and unmatched pointclouds.,It might be useful for seeing difference between 3D map and actual environment.
GitIssue5930,https://github.com/at-wat/mcl_3dl/issues/5,GitHubIssues,Add README.,
GitIssue5931,https://github.com/at-wat/mcl_3dl/issues/4,GitHubIssues,Add (semi-)global re-localization.,default: off
GitIssue5932,https://github.com/at-wat/mcl_3dl/issues/3,GitHubIssues,Add sample launch file and dataset.,
GitIssue5933,https://github.com/at-wat/mcl_3dl/issues/2,GitHubIssues,LPF resetting sometimes goes wrong.,
GitIssue5934,https://github.com/at-wat/mcl_3dl/issues/1,GitHubIssues,Add /amcl_pose output.,
GitIssue5935,https://github.com/at-wat/neonavigation/issues/785,GitHubIssues,Release 0.18.2,
GitIssue5936,https://github.com/at-wat/neonavigation/issues/777,GitHubIssues,Release 0.18.1,
GitIssue5937,https://github.com/at-wat/neonavigation/issues/771,GitHubIssues,Release 0.18.0,
GitIssue5938,https://github.com/at-wat/neonavigation/issues/765,GitHubIssues,Release 0.17.7,
GitIssue5939,https://github.com/at-wat/neonavigation/issues/762,GitHubIssues,track_odometry  not working as expected,"When using track_odometry, the odom and imu information were received correctly. However, "
GitIssue5940,https://github.com/at-wat/neonavigation/issues/760,GitHubIssues,Release 0.17.6,
GitIssue5941,https://github.com/at-wat/neonavigation/issues/753,GitHubIssues,Release 0.17.5,
GitIssue5942,https://github.com/at-wat/neonavigation/issues/749,GitHubIssues,Release 0.17.4,
GitIssue5943,https://github.com/at-wat/neonavigation/issues/744,GitHubIssues,Release 0.17.3,update
GitIssue5944,https://github.com/at-wat/neonavigation/issues/740,GitHubIssues,Release 0.17.2,
GitIssue5945,https://github.com/at-wat/neonavigation/issues/736,GitHubIssues,planner_cspace: flaky test,[ROSTEST]-----------------------------------------------------------------------[planner_c
GitIssue5946,https://github.com/at-wat/neonavigation/issues/734,GitHubIssues,Release 0.17.1,
GitIssue5947,https://github.com/at-wat/neonavigation/issues/728,GitHubIssues,Release 0.17.0,
GitIssue5948,https://github.com/at-wat/neonavigation/issues/722,GitHubIssues,Release 0.16.0,
GitIssue5949,https://github.com/at-wat/neonavigation/issues/715,GitHubIssues,Release 0.15.0,
GitIssue5950,https://github.com/at-wat/neonavigation/issues/710,GitHubIssues,Release 0.14.2,
GitIssue5951,https://github.com/at-wat/neonavigation/issues/706,GitHubIssues,Release 0.14.1,
GitIssue5952,https://github.com/at-wat/neonavigation/issues/702,GitHubIssues,Release 0.14.0,
GitIssue5953,https://github.com/at-wat/neonavigation/issues/695,GitHubIssues,Release 0.13.0,
GitIssue5954,https://github.com/at-wat/neonavigation/issues/683,GitHubIssues,Release 0.12.2,
GitIssue5955,https://github.com/at-wat/neonavigation/issues/675,GitHubIssues,Release 0.12.1,
GitIssue5956,https://github.com/at-wat/neonavigation/issues/671,GitHubIssues,planner_cspace: segmentation fault during navigation test,https://github.com/at-wat/neonavigation/actions/runs/4220279514/jobs/7326418864#step:9:627
GitIssue5957,https://github.com/at-wat/neonavigation/issues/661,GitHubIssues,Release 0.12.0,
GitIssue5958,https://github.com/at-wat/neonavigation/issues/656,GitHubIssues,Release 0.11.8,update
GitIssue5959,https://github.com/at-wat/neonavigation/issues/655,GitHubIssues,Flaky tests,2022-12-28T03:29:49.4365174Z Scanning dependencies of target _run_tests_trajectory_tracker
GitIssue5960,https://github.com/at-wat/neonavigation/issues/649,GitHubIssues,Release 0.11.7,
GitIssue5961,https://github.com/at-wat/neonavigation/issues/642,GitHubIssues,Release 0.11.6,
GitIssue5962,https://github.com/at-wat/neonavigation/issues/638,GitHubIssues,Release 0.11.5,
GitIssue5963,https://github.com/at-wat/neonavigation/issues/634,GitHubIssues,Release 0.11.4,
GitIssue5964,https://github.com/at-wat/neonavigation/issues/632,GitHubIssues,Goal not accepted with real robot,Hi great packageThe robot is working perfectly when i use the normal navigation stackI hav
GitIssue5965,https://github.com/at-wat/neonavigation/issues/629,GitHubIssues,Release 0.11.3,
GitIssue5966,https://github.com/at-wat/neonavigation/issues/623,GitHubIssues,Release 0.11.2,
GitIssue5967,https://github.com/at-wat/neonavigation/issues/618,GitHubIssues,Release 0.11.1,update
GitIssue5968,https://github.com/at-wat/neonavigation/issues/613,GitHubIssues,planner_cspace: path won't be published if DATA_MISSING occurs on FINISHING state,"On FINISHING state, empty path is published if DATA_MISSING occurs and no path will be pub"
GitIssue5969,https://github.com/at-wat/neonavigation/issues/609,GitHubIssues,Release 0.11.0,
GitIssue5970,https://github.com/at-wat/neonavigation/issues/603,GitHubIssues,Release 0.10.11,
GitIssue5971,https://github.com/at-wat/neonavigation/issues/596,GitHubIssues,Release 0.10.10,
GitIssue5972,https://github.com/at-wat/neonavigation/issues/593,GitHubIssues,Release 0.10.9,
GitIssue5973,https://github.com/at-wat/neonavigation/issues/590,GitHubIssues,planner_cspace: abort planning if continuously timed-out,Abort planning when A* search is not finished due to undiscovered bug.Add a new parameter 
GitIssue5974,https://github.com/at-wat/neonavigation/issues/588,GitHubIssues,Release 0.10.8,
GitIssue5975,https://github.com/at-wat/neonavigation/issues/583,GitHubIssues,Release 0.10.7,updateupdate
GitIssue5976,https://github.com/at-wat/neonavigation/issues/578,GitHubIssues,Release 0.10.6,
GitIssue5977,https://github.com/at-wat/neonavigation/issues/574,GitHubIssues,Show stacktrace on segmentation fault and unhandled exception,related: https://github.com/at-wat/mcl_3dl/issues/368
GitIssue5978,https://github.com/at-wat/neonavigation/issues/571,GitHubIssues,Release 0.10.5,
GitIssue5979,https://github.com/at-wat/neonavigation/issues/563,GitHubIssues,Release 0.10.4,
GitIssue5980,https://github.com/at-wat/neonavigation/issues/556,GitHubIssues,Release 0.10.3,
GitIssue5981,https://github.com/at-wat/neonavigation/issues/552,GitHubIssues,Release 0.10.2,
GitIssue5982,https://github.com/at-wat/neonavigation/issues/548,GitHubIssues,Release 0.10.1,
GitIssue5983,https://github.com/at-wat/neonavigation/issues/542,GitHubIssues,Release 0.10.0,updateupdateupdate
GitIssue5984,https://github.com/at-wat/neonavigation/issues/541,GitHubIssues,test_navigate timeout sometimes  on CI,Scanning dependencies of target _run_tests_planner_cspace_rostest_test_test_navigation_com
GitIssue5985,https://github.com/at-wat/neonavigation/issues/539,GitHubIssues,Fix flaky test,-- run_tests.py: execute commands/usr/bin/python2 /opt/ros/melodic/share/rostest/cmake/../
GitIssue5986,https://github.com/at-wat/neonavigation/issues/535,GitHubIssues,Fix flaky tests,[ROSUNIT] Outputting test results to /aports/noetic/trajectory_tracker/abuild/build_isolat
GitIssue5987,https://github.com/at-wat/neonavigation/issues/530,GitHubIssues,trajectory_tracker: handle odometry message timeout,Stop the robot if odometry is timed-out.
GitIssue5988,https://github.com/at-wat/neonavigation/issues/527,GitHubIssues,trajectory_tracker: predict odometry,Extrapolate pose using twist.
GitIssue5989,https://github.com/at-wat/neonavigation/issues/519,GitHubIssues,Avoid overwriting coverage profiles generated by same executable,"As the executed file is same as the other tests, coverage profile seems be overwritten by "
GitIssue5990,https://github.com/at-wat/neonavigation/issues/515,GitHubIssues,Release 0.9.1,
